0,2025-04-14 19:17:19,3.0000,2.8500,2.9700,2.8800,6260456,0,
0,2025-04-15 19:17:19,2.9600,2.8601,2.8800,2.9600,5017131,0,
0,2025-04-16 19:17:19,2.9288,2.7700,2.9000,2.8000,7203157,0,
0,2025-04-17 19:17:19,2.8300,2.7600,2.8100,2.7800,5704887,0,
0,2025-04-21 19:17:19,2.8000,2.6500,2.7500,2.6900,6815756,0,
0,2025-04-22 19:17:19,2.7600,2.6800,2.7300,2.7200,6926328,0,
0,2025-04-23 19:17:19,2.8300,2.6900,2.7900,2.7100,7580142,0,
0,2025-04-24 19:17:19,2.7600,2.6835,2.6900,2.7100,6191107,0,
0,2025-04-25 19:17:19,2.7300,2.7000,2.7100,2.7100,5428232,0,
0,2025-04-28 19:17:19,2.7600,2.6950,2.7100,2.7200,5703035,0,
0,2025-04-29 19:17:19,2.7500,2.6600,2.7200,2.6800,6546320,0,
0,2025-04-30 19:17:19,2.6700,2.5331,2.6500,2.6700,9621080,0,
0,2025-05-01 19:17:19,2.6893,2.6300,2.6800,2.6500,8140612,0,
0,2025-05-02 19:17:19,2.7100,2.6500,2.6500,2.6800,7792988,0,
0,2025-05-05 19:17:19,2.6700,2.5700,2.6500,2.6400,6193026,0,
0,2025-05-06 19:17:19,2.7200,2.6201,2.6400,2.6800,6745627,0,
0,2025-05-07 19:17:19,2.7300,2.6600,2.6900,2.7100,8706402,0,
0,2025-05-08 19:17:19,2.7900,2.6500,2.6900,2.7000,10674092,0,
0,2025-05-09 19:17:19,2.7750,2.6900,2.7300,2.7300,8517412,0,
0,2025-05-12 19:17:19,2.8399,2.7200,2.7900,2.7300,8816394,0,
0,2025-05-13 19:17:19,2.8200,2.7400,2.7500,2.7400,7598395,0,
0,2025-05-14 19:17:19,2.8110,2.7300,2.7600,2.7400,7859428,0,
0,2025-05-15 19:17:19,2.8200,2.6700,2.7400,2.8100,7490642,0,
0,2025-05-16 19:17:19,3.1850,2.8000,2.8000,2.9500,26103652,0,
0,2025-05-19 19:17:19,2.9200,2.8300,2.9200,2.9000,6958704,0,
0,2025-05-20 19:17:19,3.0300,2.8600,2.9000,3.0100,8015223,0,
0,2025-05-21 19:17:19,3.045,2.920,2.990,2.930,9743673,0,
0,2025-05-22 19:17:19,3.2700,2.8800,2.9300,3.2400,19260523,0,
0,2025-05-23 19:17:19,3.3400,3.1250,3.1400,3.2400,14773096,0,
0,2025-05-27 19:17:19,4.0800,3.3900,3.4700,4.0100,67202088,0,
0,2025-05-28 19:17:19,4.0077,3.4500,3.9800,3.4600,33127767,0,
0,2025-05-29 19:17:19,3.6200,3.3300,3.5400,3.4200,13749038,0,
0,2025-05-30 19:17:19,3.5950,3.3200,3.3700,3.5600,15905919,0,
0,2025-06-02 19:17:19,3.5600,3.4000,3.5000,3.4400,9924178,0,
0,2025-06-03 19:17:19,3.4600,3.3150,3.4400,3.3300,9144854,0,
0,2025-06-04 19:17:19,3.4350,3.2300,3.3100,3.4000,10230250,0,
0,2025-06-05 19:17:19,3.4900,3.3500,3.4000,3.4000,7331425,0,
0,2025-06-06 19:17:19,3.5400,3.3900,3.4300,3.4000,8062009,0,
0,2025-06-09 19:17:19,3.4400,3.3200,3.4300,3.3500,7675819,0,
0,2025-06-10 19:17:19,3.3800,3.2900,3.3600,3.3400,7738885,0,
0,2025-06-11 19:17:19,3.3800,3.2846,3.3200,3.2900,7542215,0,
0,2025-06-12 19:17:19,3.2500,3.0900,3.2400,3.1300,11061255,0,
0,2025-06-13 19:17:19,3.2300,3.0814,3.1000,3.1500,7925145,0,
0,2025-06-16 19:17:19,3.2300,3.1100,3.1600,3.1300,6307055,0,
0,2025-06-17 19:17:19,3.1200,3.0000,3.0900,3.0000,6602514,0,
0,2025-06-18 19:17:19,3.0700,2.9800,3.0000,3.0200,6361817,0,
0,2025-06-20 19:17:19,3.0599,2.9800,3.0100,3.0100,9671088,0,
0,2025-06-23 19:17:19,3.0100,2.9300,2.9600,2.9900,6562265,0,
0,2025-06-24 19:17:19,3.0500,3.0000,3.0000,3.0000,4379887,0,
0,2025-06-25 19:17:19,3.0800,2.9500,3.0100,2.9800,4968114,0,
0,2025-06-26 19:17:19,3.0300,2.9700,2.9700,3.0200,4237091,0,
0,2025-06-27 19:17:19,3.0800,3.0000,3.0200,3.0700,9739939,0,
0,2025-06-30 19:17:19,3.1400,3.0300,3.1000,3.1000,6322139,0,
0,2025-07-01 19:17:19,2.9300,2.7900,2.9050,2.8200,30341542,0,
0,2025-07-02 19:17:19,2.8900,2.7900,2.8500,2.8800,9585368,0,
0,2025-07-03 19:17:19,2.9600,2.8600,2.8800,2.9500,6594042,0,
0,2025-07-07 19:17:19,2.9300,2.8400,2.9250,2.8500,9381135,0,
0,2025-07-08 19:17:19,2.9400,2.8200,2.8600,2.9000,9004662,0,
0,2025-07-09 19:17:19,3.0300,2.8900,2.9200,2.9500,12546501,0,
0,2025-07-10 19:17:19,3.0600,2.9200,2.9500,3.0000,9193961,0,
0,2025-07-11 19:17:19,3.3900,3.1700,3.2300,3.3300,34923765,0,
0,2025-07-14 19:17:19,3.3600,3.2500,3.3400,3.2900,11778166,0,
0,2025-07-15 19:17:19,3.3000,3.1100,3.3000,3.1200,30213941,0,
0,2025-07-16 19:17:19,3.2200,3.0800,3.1400,3.1800,8624956,0,
0,2025-07-17 19:17:19,3.5400,3.1800,3.1900,3.4800,23181565,0,
0,2025-07-18 19:17:19,3.5950,3.4500,3.5300,3.5400,19410524,0,
0,2025-07-21 19:17:19,3.6000,3.4100,3.5600,3.4400,13628616,0,
0,2025-07-22 19:17:19,3.5500,3.4050,3.4500,3.5000,9085944,0,
0,!ENDMSG!,
