0,2025-06-06 19:49:29,1.3000,1.2200,1.2400,1.2400,4415924,0,
0,2025-06-09 19:49:29,1.5000,1.2750,1.2800,1.4800,13186920,0,
0,2025-06-10 19:49:29,1.5900,1.4700,1.4800,1.4900,11427526,0,
0,2025-06-11 19:49:29,1.8000,1.5300,1.5300,1.7200,19791499,0,
0,2025-06-12 19:49:29,1.9500,1.5100,1.8300,1.5300,23559701,0,
0,2025-06-13 19:49:29,1.6400,1.5000,1.5550,1.5000,9910849,0,
0,2025-06-16 19:49:29,1.7900,1.5400,1.5650,1.6800,16116203,0,
0,2025-06-17 19:49:29,1.7100,1.5000,1.6800,1.5000,8602284,0,
0,2025-06-18 19:49:29,1.5950,1.5000,1.5400,1.5100,6478885,0,
0,2025-06-20 19:49:29,1.5500,1.3700,1.5100,1.4000,11366976,0,
0,2025-06-23 19:49:29,1.4900,1.3500,1.4150,1.3800,9544681,0,
0,2025-06-24 19:49:29,1.4600,1.3900,1.4250,1.4200,6443321,0,
0,2025-06-25 19:49:29,1.5500,1.4300,1.4500,1.5300,9115948,0,
0,2025-06-26 19:49:29,1.6400,1.5000,1.5200,1.5400,8824141,0,
0,2025-06-27 19:49:29,1.5901,1.4300,1.5600,1.4700,18851043,0,
0,2025-06-30 19:49:29,1.7300,1.4700,1.5000,1.6800,14893623,0,
0,2025-07-01 19:49:29,1.8200,1.6000,1.6600,1.7100,13614478,0,
0,2025-07-02 19:49:29,1.7400,1.6000,1.7000,1.6300,7775682,0,
0,2025-07-03 19:49:29,1.9000,1.6300,1.6300,1.8900,12169678,0,
0,2025-07-07 19:49:29,1.9900,1.8226,1.8750,1.9000,14635025,0,
0,2025-07-08 19:49:29,2.1895,1.8600,1.9250,1.9300,20590879,0,
0,2025-07-09 19:49:29,1.9600,1.7400,1.9600,1.7800,12650580,0,
0,2025-07-10 19:49:29,1.8000,1.7000,1.7450,1.7400,7448633,0,
0,2025-07-11 19:49:29,1.8900,1.7250,1.7400,1.7500,10852639,0,
0,2025-07-14 19:49:29,2.0600,1.7750,1.8000,2.0400,15955024,0,
0,2025-07-15 19:49:29,2.1500,1.9500,2.0500,2.0300,14664376,0,
0,2025-07-16 19:49:29,2.3100,1.9800,2.0450,2.2600,22105586,0,
0,2025-07-17 19:49:29,2.5300,2.1400,2.2600,2.4800,27848282,0,
0,2025-07-18 19:49:29,2.4400,1.9100,2.4400,1.9200,35470074,0,
0,2025-07-21 19:49:29,2.1500,2.0100,2.0500,2.0500,16098001,0,
0,2025-07-22 19:49:29,3.1900,2.0500,2.0800,2.9400,117878896,0,
