0,2025-05-19 19:49:43,3.4400,2.9800,3.0700,3.3140,112512,0,
0,2025-05-20 19:49:43,3.3500,3.1400,3.3200,3.2100,141478,0,
0,2025-05-21 19:49:43,3.34,3.10,3.20,3.13,85210,0,
0,2025-05-22 19:49:43,3.1700,3.0322,3.1100,3.1100,34152,0,
0,2025-05-23 19:49:43,3.1250,3.0200,3.0500,3.1000,52109,0,
0,2025-05-27 19:49:43,3.1599,3.0500,3.1500,3.1300,91897,0,
0,2025-05-28 19:49:43,3.2000,3.0900,3.1800,3.2000,31748,0,
0,2025-05-29 19:49:43,3.2440,3.1550,3.2300,3.2000,154486,0,
0,2025-05-30 19:49:43,3.2100,3.0500,3.2100,3.0600,22338,0,
0,2025-06-02 19:49:43,3.0800,2.9800,3.0600,3.0600,43606,0,
0,2025-06-03 19:49:43,3.3600,3.0700,3.0700,3.3445,216520,0,
0,2025-06-04 19:49:43,3.4700,3.2500,3.4000,3.2500,57189,0,
0,2025-06-05 19:49:43,3.3150,3.1800,3.2800,3.2100,49451,0,
0,2025-06-06 19:49:43,3.3000,3.0650,3.2100,3.3000,67966,0,
0,2025-06-09 19:49:43,3.5900,3.3000,3.3000,3.5600,348532,0,
0,2025-06-10 19:49:43,3.6350,3.5000,3.6000,3.6000,145083,0,
0,2025-06-11 19:49:43,3.7100,3.4900,3.6900,3.6300,202126,0,
0,2025-06-12 19:49:43,3.6286,3.4900,3.5000,3.5500,69091,0,
0,2025-06-13 19:49:43,3.4569,3.3500,3.3600,3.3800,63585,0,
0,2025-06-16 19:49:43,3.4700,3.3500,3.3900,3.3703,14844,0,
0,2025-06-17 19:49:43,3.4400,3.3000,3.3600,3.3500,24246,0,
0,2025-06-18 19:49:43,3.4100,3.3100,3.3100,3.4100,14991,0,
0,2025-06-20 19:49:43,3.4100,3.3000,3.4100,3.3100,43197,0,
0,2025-06-23 19:49:43,3.3500,3.1700,3.2300,3.3500,47473,0,
0,2025-06-24 19:49:43,3.4500,3.3400,3.3900,3.4300,19899,0,
0,2025-06-25 19:49:43,3.4800,3.3501,3.4300,3.4600,43372,0,
0,2025-06-26 19:49:43,3.4700,3.3100,3.4700,3.4100,97446,0,
0,2025-06-27 19:49:43,3.4500,3.1911,3.3500,3.2600,249481,0,
0,2025-06-30 19:49:43,3.5300,3.1700,3.1700,3.4100,91972,0,
0,2025-07-01 19:49:43,3.4600,3.3415,3.4550,3.4200,41092,0,
0,2025-07-02 19:49:43,3.4500,3.2100,3.4000,3.3100,67869,0,
0,2025-07-03 19:49:43,3.3800,3.2410,3.3400,3.3300,12448,0,
0,2025-07-07 19:49:43,3.2700,3.1100,3.2700,3.1800,60657,0,
0,2025-07-08 19:49:43,3.4400,3.2100,3.2500,3.4300,97584,0,
0,2025-07-09 19:49:43,3.6000,3.4500,3.4600,3.5200,201963,0,
0,2025-07-10 19:49:43,3.8000,3.4870,3.5900,3.7900,158594,0,
0,2025-07-11 19:49:43,3.8911,3.6700,3.8000,3.8300,171139,0,
0,2025-07-14 19:49:43,3.8849,3.7300,3.8800,3.7800,37599,0,
0,2025-07-15 19:49:43,4.0700,3.7800,3.9000,3.9100,121351,0,
0,2025-07-16 19:49:43,3.9300,3.7100,3.9300,3.8500,69719,0,
0,2025-07-17 19:49:43,3.8900,3.7350,3.8100,3.7900,40108,0,
0,2025-07-18 19:49:43,3.7800,3.5500,3.7600,3.6900,31984,0,
0,2025-07-21 19:49:43,4.0000,3.7200,3.7200,3.7600,153902,0,
0,2025-07-22 19:49:43,3.8450,3.6600,3.8000,3.8200,309690,0,
